gene,log2FoldChange,pvalue_adjust
SLC25A21,0.04825374850551419,0.9749143629115189
CAMK1D,0.1987217886572769,0.773965300282533
GAS6,0.3225953071903939,0.7005788081477187
GPC6,0.14969601304270297,0.9394281954595216
CSMD1,0.0849371860501058,0.9749143629115189
CEP57L1,0.02263583057893072,0.9785122210830003
CTNNA3,-0.0623730929525015,0.9648508647919999
PTTG1IP,0.1563899490655362,0.8492584584222667
DAZAP2,0.13077659165875863,0.9086523685952751
SELENOF,-0.2580210973458222,0.6942515870753139
BCOR,-0.5314634861362035,0.6377414021202891
KIAA2026,-0.04672413724509763,0.9525906050033087
NPIPA1,0.2063498285543925,0.857133310517716
SF3A3,0.4865774660980975,0.5421212377937341
ASB7,0.07628586383489598,0.9549378340349524
EP400,-0.035463507753006246,0.9661601763686951
PRR14L,-0.12450613288538692,0.8939237689002503
PCBP3,0.35692469629412527,0.8131293836161615
SETD3,-0.07292791128768893,0.9383533356740107
ZNRF3,-0.2002041882586947,0.7434285742322394
FBXL7,0.10886562039914496,0.8656841075975009
TANGO2,-0.1186589700786452,0.9476572352787284
ZNF438,0.0037333865934679627,0.9981751533679811
NDUFB1,-0.22673276294208905,0.7821213221479368
OPCML,0.1560450797493126,0.9648508647919999
TRIM52,-0.290797256972326,0.5914300301679516
LHFPL6,0.025849307732807192,0.9769746781745517
CMTM4,0.10547386445632288,0.9394281954595216
TMEM50A,-0.12470257786282611,0.8939237689002503
TBK1,0.06151141378431366,0.9516369892515004
CBX6,0.1523180872524635,0.8912388932876185
KREMEN1,-0.10407209988127501,0.9492936885610805
FAM162B,-0.013792618894838349,0.9957255293832147
RBM12B,0.042380431847622614,0.9742924593424745
BTBD9,-0.07538141637398799,0.9549378340349524
CFAP91,-0.16773187078588792,0.8808949699923497
KIRREL1,-0.09208846981216026,0.9005283003871688
TOB2,0.13249306969216004,0.9394281954595216
UTY,-0.7406888382020093,0.942211142983048
PRKX,0.18946535061497072,0.773965300282533
KMT5A,-0.004310591359332966,0.9990704797072689
SMTN,-0.19914216007833696,0.8115040892016147
ST6GALNAC3,-0.061281694884078836,0.9772764127789797
PTP4A2,0.13976411591174062,0.8888374809961573
ACTG1,-0.4563682261261633,0.8115040892016147
DENND5A,-0.1477006833712349,0.8282252427879652
ADAP2,0.01882422726569381,0.9874587778255686
FAM120C,0.0025741683604378674,0.9994503307555312
CLDN5,-0.030167948608467395,0.9947248683304573
KCNQ3,0.16238244217916623,0.9460943011325939
SCFD2,-0.11650852331094642,0.9383533356740107
UBE2F,-0.1433739387028603,0.8859279228348806
GPR173,-0.0842572183686081,0.9383533356740107
PPP1R2,-0.27754517331221457,0.67840857886708394
TSPYL2,0.11128211423480784,0.9566171190512868
PGP,0.10934078674809182,0.9574644873268072
SNRNP35,0.29037549383580136,0.6697042928872434
CMSS1,0.363829028947536,0.6697042928872434
PCDH9,0.6735207406865391,0.14254021216720092
OAF,0.10281116979296272,0.9435127563672966
POU6F1,0.21025908318313444,0.8280771327627122
TM2D3,0.11501495326843988,0.9086523685952751
PRKD1,-0.07518236166903136,0.9500469344357778
SLIT3,0.10032084017938546,0.9500469344357778
EFNA5,0.7819114112910494,0.2658210457222379
CSF1,0.061132797536432894,0.9749143629115189
MAML2,-0.07459159173608833,0.917402162005809
SS18L1,0.10444062497780125,0.9402066110902344
COPB2,0.08750131171989611,0.942211142983048
WDR27,-0.09711714345894537,0.9223083712753831
PTP4A3,-0.2084064107304338,0.9312922721202934
PROS1,-0.2058358752990719,0.8888374809961573
XPOT,-0.06398532927158236,0.9743979631970328
STING1,-0.0731124629815728,0.9750685777566283
PDE4B,0.16462265601167067,0.917402162005809
SEPTIN9,0.38101684431995553,0.4526651513076042
ZBTB40,0.24840294422298093,0.7413483850418252
SEPTIN5,-0.18589247997487526,0.901263169364351
EIF4ENIF1,-0.1720299545018131,0.8152758525112708
RNLS,0.04282799079028443,0.9767715813430043
ATL3,-0.1394241730069184,0.8253163018251543
UBE2G2,0.08802256599534634,0.9086523685952751
ZBTB7C,0.11875317641914213,0.956103712441582
PRR16,0.2380093602191094,0.9095143606592697
RBM33,-0.05554712348177529,0.9086523685952751
IMMP2L,0.17878780246436105,0.7535096472445918
ZFP90,-0.11512952442346601,0.8939237689002503
ROBO2,0.6746186732401644,0.7200279866273326
AP3M1,-0.02900794921439465,0.9829743096454125
MAFF,1.414515969880357,0.09812557993884806
BRF1,-0.19809088094733635,0.825375605890599
SEMA4B,-0.12756256575890235,0.9269977522980871
ANKS1B,-0.010435939984782552,0.9981751533679811
NELFA,-0.13128765693792013,0.8888374809961573
RPS27L,0.5382097297862849,0.016316461113898336
FAF1,-0.06927594030223846,0.8152758525112708
HSF1,0.24961837089337688,0.8156094705801998
PURA,-0.04253732769726604,0.9685566777273186
LRRC37B,0.172812377994501,0.8282252427879652
NRBP2,-0.21965780162695933,0.8282252427879652
IFITM2,0.4024316354940578,0.8162135035063921
ZNF445,-0.11275248238202719,0.8939237689002503
RAB11B,0.07800533774136097,0.9574652475225918
PRMT3,0.13198252827821225,0.9005903881692809
PRPF39,0.025038302182875807,0.9779849451040771
KIAA0825,-0.16706727759565307,0.917402162005809
GALNT17,-0.674528392049919,0.7472146411890381
ZBTB37,-0.15335759767813908,0.8621280804840087
IL3RA,-0.18286757710239862,0.9314221240394838
ARL15,0.32082277002836823,0.37679583284785345
ATP6V0A2,-0.18286264705364647,0.8656841075975009
PRKN,-0.1861509073963046,0.8115040892016147
TNFAIP8L1,0.46883567482092564,0.42512846642743624
RAD51D,0.097074311338170155,0.9492259720724602
SP140L,-0.08933249083043965,0.8939237689002503
TARS3,-0.03870563310042909,0.9749143629115189
SMYD3,0.028770099879352463,0.9757065804629317
METTL7A,0.22994533572862857,0.8888374809961573
GPRIN3,-0.3147624443283421,0.8621280804840087
ROR1,-0.08617133349171062,0.9648508647919999
L3MBTL1,-0.19652074764860702,0.8387420844270895
BRCC3,0.14185942076693958,0.9101458384429059
PRKG1,0.03554065001636516,0.9500469344357778
NR2F2,0.1660764199859595,0.7906942042005257
LSAMP,-0.12957119732310082,0.9435127563672966
OLFML2A,0.24717618490053514,0.857133310517716
SP1,0.06232514273872194,0.9500469344357778
PCGF3,0.19046400717643683,0.760406563715603
P4HB,-0.2173550617600047,0.8656841075975009
PSMD13,-0.13455896941146922,0.8888374809961573
PBX1,0.2928103340807055,0.4815613917528396
NDUFA4L2,0.3207714036946406,0.8282252427879652
ZFP36L1,0.741787746922019,0.2950432571385453
UBE2L3,-0.06731392793684418,0.9557768548451517
BRWD1,-0.08308537114215064,0.8808949699923497
SYN3,0.3888205246015984,0.7873614851090399
MOSMO,0.02200057512737518,0.9767820592090029
DRG1,-0.09918564858615585,0.942211142983048
ANKFY1,-0.20052392223943677,0.7821213221479368
YTHDF3,0.15692054500842315,0.8282252427879652
ADARB2,-0.25069111456518195,0.8656841075975009
SRL,-0.6642337789618556,0.7105848687039927
CXorf38,-0.34780832782324006,0.7938193496017972
KCNIP4,0.5300312667848888,0.7616769480937411
MORF4L1,0.07039812529352774,0.9004517363217805
DMWD,-0.14671061947012812,0.9086523685952751
ARL17A,-0.35322155536605465,0.7174709302002602
NPIPB4,-0.24370881076501852,0.760406563715603
IFITM1,-0.15389496633496635,0.9464061981076287
LAMP1,-0.05043208822265509,0.9749143629115189
KLHDC8B,0.21182231673171123,0.8282252427879652
PTCH1,-0.12908914875785446,0.9303230141772908
RNPC3,-0.21520350864953192,0.6430886328396335
BICD2,0.13651182190504,0.8985798035320897
TMLHE,0.0018129647616343212,0.9994503307555312
RASA3,-0.004755070888860742,0.9994503307555312
LRCH3,0.10148521121186485,0.7339907731198276
NDUFA13,-0.21630326078942078,0.8888374809961573
ZNF566,0.1875886965996282,0.857133310517716
ZNF529,-0.15697432534184963,0.8656841075975009
DLEU7,-0.08424225642910138,0.9749143629115189
AIDA,-0.009319115252283962,0.9951162254537596
CDIN1,0.07579807193130428,0.9504777732604086
GSAP,-0.5569355019518424,0.2936312197585459
ANKRD46,-0.19595086870179612,0.8656841075975009
PIP5K1C,0.5791262102859016,0.37282038483837643
POLR3C,0.010363651181870112,0.9966708546557032
WWOX,-0.16765456709388887,0.825375605890599
CENATAC,-0.3826714674775023,0.3562680501133496
BCL9L,-0.09638043671148312,0.9402066110902344
POLR1D,0.27324169180041924,0.7409285779431856
ZNRF1,0.1656113235490845,0.8888374809961573
MRTFB,0.0693790825715978,0.9435127563672966
PPP1CC,0.08523615000153,0.942211142983048
PRELID2,0.09990222549995316,0.9521227162002514
RXRA,0.2820372324138671,0.8479677697112069
ANKRD37,1.6587255310440716,0.21382997149069136
ZNF75D,-0.0031096490836517387,0.9994503307555312
CYP4X1,-0.06243322239082872,0.9749143629115189
CCDC30,0.1828395142129504,0.8241724326039772
KPNA4,0.06442518504707184,0.9207163724904635
ZNF197,-0.18994066592816758,0.8656841075975009
RGS7BP,-0.24883870449427178,0.7413483850418252
SEPTIN10,0.08525170228258497,0.9055951782205166
GPATCH8,-0.0940456161773598,0.6988098685291347
NF2,-0.01630536706338987,0.9874587778255686
UBE2H,0.0029478645012211003,0.9981751533679811
KTN1-AS1,-0.20572096800142467,0.9145450008880803
KATNA1,-0.08563434193227439,0.942211142983048
ARAP1,0.7789693413179369,0.11364053063179488
PDE2A,-0.08317901359255679,0.9492259720724602
PRR5,0.27152480831832526,0.8282252427879652
ZFP91,0.33746738801442516,0.5438931649246354
BCR,0.11038613807653817,0.9606248289697076
ZNF397,-0.16652647160637477,0.8282252427879652
ZSCAN30,-0.1567684950560178,0.8888374809961573
TPCN1,-0.20490757221169348,0.8611982031473555
ZDHHC17,-0.1268780112929197,0.7109386444792543
PPARA,0.24520641388320233,0.7822432052703071
TMEM232,-0.28325712799120806,0.8656841075975009
KANK3,0.03515336950092167,0.9750865089958053
C3orf70,-0.12350464220592963,0.942211142983048
TEAD1,0.11450874902444566,0.8115040892016147
MITF,-0.44786802122023484,0.4199129549407606
NAP1L1,-0.09875803440233692,0.8656841075975009
CMC1,-0.1313201933490667,0.9004517363217805
RNF220,-0.1946016861281899,0.8985798035320897
ZNF546,-0.10285269570217873,0.9492259720724602
SESTD1,0.006933285234376141,0.9957255293832147
FNBP1,0.039535757243453214,0.9574644873268072
DYNC2H1,-0.05753468261344478,0.9648508647919999
BCAM,0.1807434693750058,0.9086523685952751
RSBN1L,0.05823930845058856,0.9353491493159706
EPOR,0.062404809662604144,0.9749143629115189
MAGI2,0.23277785364606285,0.44571110189725927
CHP1,0.17840511501675202,0.8718292970894129
C11orf96,0.38997828931119133,0.9086523685952751
COL4A1,0.06747161743849495,0.9743979631970328
GJA4,0.40777810343877613,0.8656841075975009
PTMA,0.36697171859126804,0.7744722471642271
IFT140,0.2510769482466482,0.8000443982336115
USP7,0.10691108154524322,0.8888374809961573
TET3,0.14007549246209633,0.8621280804840087
ZNF286A,-0.16908124931045898,0.9004517363217805
EXD3,-0.11047970773759841,0.8939237689002503
SPRY4,0.12128497511001067,0.9633282955314832
THSD4,-0.2863988869955422,0.8939237689002503
TCEA1,-0.07704700154234136,0.9086523685952751
NHEJ1,0.35586115304547483,0.6085005444941506
SECISBP2,-0.2158275619243627,0.7472146411890381
C9orf153,0.3372887037145758,0.7356574556440989
PEAR1,0.0037019067016482235,0.9981751533679811
TMEM220,0.030081679234500506,0.9772764127789797
COL14A1,0.05022446112244982,0.9772764127789797
TPRG1,0.3278418499174485,0.8282252427879652
RILPL1,0.09582828133599557,0.9223083712753831
ZNF490,0.022485984384914667,0.9877916384562118
GPR89B,0.42776568992312924,0.5655416977511278
COL4A5,0.01965444311970855,0.99165839449164
AGRN,0.4920675382385539,0.38496300322356014
NHS,0.09806235099033364,0.9001963093443099
ZNF626,-0.03618126488028254,0.9749143629115189
ZC3H6,0.09029309579839336,0.942211142983048
AGAP4,0.1082971986191469,0.9390838659310988
HES4,0.1479315758988146,0.956103712441582
CENPP,0.1574273482172343,0.8714528480797615
PLSCR1,-0.10934013180823063,0.942211142983048
C3orf62,0.03956135059326352,0.9772764127789797
ZNF559,-0.3535467334907462,0.4082177746528342
GTF2F2,-0.024096396678908914,0.9779849451040771
CIBAR1,0.035425385690624575,0.9779849451040771
FOCAD,-0.053260347803334815,0.9648508647919999
CHM,-0.16284732448079073,0.7662155346397903
SRSF10,0.004944669826090751,0.9981751533679811
NBR1,0.053046809082941154,0.9476572352787284
RALGAPA2,-0.025819971602636774,0.9749143629115189
SUMO2,-0.07565112232442413,0.9567845239067494
DPYD,0.18090416518195684,0.5421212377937341
PTAR1,-0.028533239784910895,0.9750865089958053
CC2D2B,0.41778472006308676,0.7256280076046846
PARVB,-0.16761316222936878,0.9269977522980871
PRELP,0.8465980299538254,0.06420221007971616
SHISA6,-0.07107007629716318,0.9702439011945541
NHLRC3,-0.29442772211526974,0.8282252427879652
RPL14,-0.07037747645991511,0.9742924593424745
MSL1,-0.3543318046617576,0.46682965346348293
LRRK2,-0.014157891154217088,0.9917630942085807
INSYN2A,-0.0012509962139760362,0.9994503307555312
TRMT2B,0.04240959278688362,0.9772764127789797
FAM120AOS,0.23080619836874017,0.7809741823017742
NELFB,0.03848108977926929,0.9772764127789797
ZNF292,-0.10609772935111723,0.7809741823017742
APOD,-0.1562034275535976,0.974709497344492
TMEM120A,0.10326487235822815,0.9492936885610805
ARID2,0.0910163366761652,0.8656841075975009
SF3B3,-0.005270571929450388,0.9981751533679811
PRSS48,0.6209102163235412,0.7619097506124022
PLAC9,0.07973197582853102,0.971257169995137
ZNF573,-0.3307170910114372,0.6240029248572182
ZNF33A,-0.004866505932622245,0.9981751533679811
PCDH18,0.07200174051328098,0.9639488562737737
BTBD8,-0.3588557920210462,0.7384235911066288
MAOA,-0.33566407098847334,0.5827510363347128
PAX8-AS1,0.09602899806801937,0.9749143629115189
FHIT,-0.0941201415045906,0.9500469344357778
LIN54,-0.051867025103116166,0.9749143629115189
FAM53B,-0.2564873834900542,0.7809741823017742
KAZN,0.4091332883862276,0.11364053063179488
SLC35E2B,-0.13725842110234307,0.9086770569142621
NEMP2,0.09045133796899012,0.9492259720724602
C8orf76,0.24941840619813002,0.67840857886708394
HMGB1,-0.03883652996272533,0.9604778074466153
SYCP2,-0.062731765312112,0.963412505608511
ZNF676,-0.17520458770179753,0.9004517363217805
TDRD7,0.2760452575016546,0.7256280076046846
SPATS2L,0.020395383478995586,0.9781212050653506
WDSUB1,-0.08418689613895015,0.9394281954595216
FAT4,-0.024252493234820795,0.9948147100584861
ACADSB,-0.24849113052323477,0.8253163018251543
STK40,0.4216421364781145,0.6255020353193009
TMEM63A,0.19994677273109016,0.799849762076781
MPHOSPH8,-0.13833989631454935,0.7388072621045434
RNF216P1,0.05139523587310768,0.9701220440718163
ZNF766,-0.19790436503822006,0.8282252427879652
LCOR,-0.12600015690268968,0.6266962055780948
SUPT5H,-0.014537601050685458,0.9911561262437701
XPNPEP3,-0.24271800022552964,0.6988098685291347
ZNF107,-0.07572976354538477,0.9749143629115189
PPIA,-0.03032005872657297,0.9791775327758583
ZNF471,-0.5241415416751577,0.4082177746528342
ZNF493,0.05656276957383214,0.9604778074466153
GTF2IRD2,0.12649602032279944,0.9086523685952751
SUPT3H,0.061677796370623664,0.9435127563672966
GARS1-DT,-0.10190527555705425,0.8888374809961573
IARS1,0.1507172670994424,0.8282252427879652
POM121,0.13491508005486746,0.8253163018251543
ZBTB44,0.04158344342850108,0.9749143629115189
ZNF565,0.14607401817929389,0.9394281954595216
ELAVL3,-0.3675598733586515,0.6266962055780948
LONP1,0.09088867305009844,0.9524246031943818
TRRAP,0.06091994509212595,0.9223083712753831
SRGAP2B,0.32009081874790013,0.4815613917528396
SLC35F1,-0.46237489853768177,0.7013769105718148
ZNF140,-0.3434680257827038,0.7200279866273326
PTPN1,-0.3195093065738539,0.29341398514971245
EVL,-0.26017138118752875,0.7858642987248443
ZNF765,-0.2639642147555506,0.7500281806133537
ZNF124,0.19004996059773502,0.8656841075975009
XRCC6,0.08918816273435029,0.9269977522980871
TSC22D2,0.1263719428775129,0.8634093559053503
ZNF569,-0.21234990854835545,0.8282252427879652
ARMCX4,-0.13155951406725513,0.8282252427879652
PIK3R4,0.16912966593295437,0.8601690107292379
ZNF605,0.0062281053031592966,0.9981751533679811
SIAH1,-0.18493905941242111,0.8081009990650287
ESRRG,-0.050787460572978435,0.9857791089306669
NCOR2,0.10144183602620196,0.8888374809961573
PRPF40A,-0.15897828474930087,0.7809741823017742
GDAP2,-0.03659151287204482,0.9749143629115189
ANAPC7,-0.05276095447168939,0.971288869912241
TPK1,-0.4086716203498735,0.67840857886708394
AFAP1,0.19330239013352918,0.67840857886708394
NACA,0.19139716133290105,0.8282252427879652
MYO18A,0.17299347709881557,0.8360292330381585
CACNA1H,0.08560827082829997,0.9749143629115189
SULF2,0.09439625865383802,0.9715753274824269
LAMA2,-0.11379048188023662,0.9086770569142621
PLXNB2,0.17100725115990364,0.8866976898840365
MYO6,0.05642003141595623,0.9574652475225918
MRTFA,-0.17602694503420693,0.7433485185021373
HDAC2,-0.11193472340679764,0.8939237689002503
ZNF782,0.016744707050073214,0.9876035831200788
ZNF846,-0.0695901402105754,0.9450030782664037
ADH1B,0.11347955749142928,0.9500469344357778
TCF4,0.13229797672863391,0.8162135035063921
RABL6,0.1709891837903856,0.8282252427879652
SLC30A10,-0.025721650783746296,0.9769746781745517
TECPR2,0.057782855151872745,0.9566171190512868
ZNF33B,0.24424162833805624,0.8472160067017572
AMZ2,-0.26573527749535647,0.8616287420927664
ZNF431,-0.09649858527179651,0.88522045181517806
NF1,0.004952448033947165,0.9951162254537596
VKORC1L1,-0.07841822345326781,0.9435127563672966
COL27A1,0.3733199467047475,0.5965096417579635
ZNF700,0.1954296461579471,0.8634093559053503
CD47,-0.2877059482993138,0.7256280076046846
TLE1,0.18022202035970403,0.8115040892016147
MAML3,0.23994294826306836,0.8282252427879652
STRN3,-0.029402455330148545,0.9590593498985489
MVB12B,-0.019106711015367234,0.9876035831200788
ILRUN,0.11732616920347458,0.8656841075975009
ADA,0.2769077502859345,0.8282252427879652
PPTC7,-0.017372227211043048,0.9936132399792457
NHLRC2,-0.017461850679274877,0.9770258143820031
KPNA5,0.3453445955891965,0.67840857886708394
ANKRD36B,-0.2171467523317202,0.8429499771019443
ARHGEF12,0.12871013996132014,0.8172495927566809
PDLIM7,-0.11646318636729684,0.9435127563672966
FLNA,-0.2391262178568242,0.7472146411890381
SRGAP1,0.5096209495525583,0.45161956785048135
FAM3C,-0.16420699790810672,0.8492584584222667
SLC39A10,-0.0756478127726684,0.9698684711808545
AP2A1,0.04310974196766782,0.9749143629115189
ZNF585A,0.276332209224613,0.7413483850418252
ANXA4,0.11214676977460918,0.9270879440786182
METTL9,0.008333579137524649,0.9957255293832147
ZNF138,0.08344174208467375,0.956103712441582
ZNF429,-0.1705085639623273,0.9156503971436651
ZNF100,0.49048360479731423,0.7472146411890381
ZNF398,0.018536231930786184,0.9859535785558576
ANXA6,-0.018350979742233944,0.9882098145262247
ZNF420,-0.2061766324263441,0.8152758525112708
ZMYM1,-0.14197316115150166,0.8634093559053503
ZSCAN26,-0.28087084394638107,0.8253163018251543
KIAA1671,0.002775006234162695,0.9994503307555312
IGF2R,0.10953715872512028,0.7906942042005257
DYNC1H1,-0.12863032846883055,0.8568505736908356
SLC6A17,0.30180177316454815,0.9176418769655286
PCBP2,-0.0964640936754131,0.8656841075975009
SLC25A29,-0.22336349661352434,0.8407299551045643
PGAP1,0.5763504683037882,0.5616543235553294
SRC,0.11602772862063672,0.9648508647919999
SND1,-0.03768451618064344,0.9749143629115189
ZNF785,0.1639850240716186,0.8888374809961573
PSMD12,-0.19599827677789008,0.8255966388166293
MIRLET7BHG,-0.0014421777693944223,0.9994503307555312
ENTPD4,0.17396523647497983,0.8939237689002503
C1D,-0.18341570492006976,0.8888374809961573
TBC1D9B,0.035822109783463875,0.9749143629115189
KANK2,0.05665736825811879,0.9648508647919999
GTF2E2,-0.07781789633835284,0.9156503971436651
SYNGAP1,0.6070567601852705,0.42512846642743624
