gene,log2FoldChange,pvalue_adjust
ATOX1-AS1,0.021707092993119945,0.9999681573509325
MTUS1-DT,0.44454906046440834,0.9999681573509325
VPS13B-DT,0.3584393513239383,0.9999681573509325
NRIP3-DT,0.09352179965835895,0.9999681573509325
TENM2-AS1,-0.6911570738229394,0.9999681573509325
CLN8-AS1,0.7671178807108958,0.9999681573509325
ZNF260,0.6517289691486637,0.9999681573509325
SLIT3-AS2,0.19695563256715054,0.9999681573509325
PIWIL2-DT,-0.08058525017727088,0.9999681573509325
LINC01299,-0.25126388044940673,0.9999681573509325
LYN,0.04503674363904224,0.9999681573509325
PINX1,0.4063484226058613,0.9999681573509325
LINC02055,0.1875353882170593,0.9999681573509325
RBPMS-AS1,-0.8409698657533404,0.9999681573509325
LINC02842,0.1292921623189429,0.9999681573509325
PCDHGB7,-0.37705420275114354,0.9999681573509325
LINC02839,-0.15219762869792147,0.9999681573509325
CD8B2,-0.199974818027833,0.9999681573509325
LINC01947,-0.5413424225530473,0.9999681573509325
CASC19,-0.38716377870252433,0.9999681573509325
NPIPB11,-1.6736568513248895,0.9039611500622151
LINC01933,-0.12885286828435044,0.9999681573509325
LINC02365,0.042556799976090284,0.9999681573509325
PCDHGA3,1.1274336268407188,0.9999681573509325
PENK-AS1,-0.19766978038139357,0.9999681573509325
PKIA-AS1,-0.5234976470289271,0.9999681573509325
LINC00824,-0.7475026842362916,0.9999681573509325
LINC03021,-0.11327366058624501,0.9999681573509325
NDST1-AS1,0.008774219941591837,0.9999681573509325
MIR2052HG,-0.40574710341168185,0.9999681573509325
LINC02752,0.1150310776188598,0.9999681573509325
LRRC24,-0.30414848910243975,0.9999681573509325
SIGLEC14,-0.016141431104303782,0.9999681573509325
SPON1-AS1,-0.06256481240297306,0.9999681573509325
LINC02696,0.4105676104398147,0.9999681573509325
CAPS2-AS1,-0.1457250102102984,0.9999681573509325
XNDC1N,-0.23607063300394837,0.9999681573509325
AP5B1,-0.09285452425824603,0.9999681573509325
LINC02547,0.06920982240781112,0.9999681573509325
CHMP4A,-0.10618597990268104,0.9999681573509325
FXYD6-AS1,-0.09231771931482781,0.9999681573509325
LINC02755,-0.5939264535941003,0.9999681573509325
ARL14EP-DT,-0.6088701151526751,0.9999681573509325
PABPC4L,-0.021124008288952407,0.9999681573509325
NAV2-AS3,-0.20222446821717965,0.9999681573509325
BBOX1-AS1,-1.254227512158427,0.9999681573509325
CSNK2A3,0.24202702802166975,0.9999681573509325
MIR130AHG,-0.16939600241849956,0.9999681573509325
CAPN1-AS1,0.7792927372147761,0.9999681573509325
NAV2-AS4,-0.5465750883407446,0.9999681573509325
WAC-AS1,-0.5873960209761339,0.9999681573509325
LINC02715,0.7577160069616132,0.9999681573509325
FPGT,0.06937255431255226,0.9999681573509325
LINC02235,-0.05304793232626836,0.9999681573509325
SENCR,-0.3109376765882793,0.9999681573509325
MEX3A,0.6806998006911333,0.9999681573509325
EEF1G,-0.46276378240293736,0.9999681573509325
LMNTD2-AS1,0.06920982240781112,0.9999681573509325
ANO3-AS1,0.5096142972747107,0.9999681573509325
LIPT2-AS1,-0.10244345232827742,0.9999681573509325
LINC02551,-0.6588323733110718,0.9999681573509325
MPV17L2,-0.22654700124219435,0.9999681573509325
TMEM9B-AS1,0.12240709167513898,0.9999681573509325
LGR4-AS1,-0.033644681913284555,0.9999681573509325
BORCS8,-0.026656112751988568,0.9999681573509325
IGSF22-AS1,0.6629814874699953,0.9999681573509325
LINC02763,-0.4878731479257374,0.9999681573509325
DPP3,-0.16278797700541,0.9999681573509325
BRK1,0.6091754912703459,0.9999681573509325
LINC02324,0.27334601954478416,0.9999681573509325
FAM66D,-0.27288955439206514,0.9999681573509325
TIRAP-AS1,0.44105180604455846,0.9999681573509325
TSKU-AS1,0.06920982240781112,0.9999681573509325
CHMP1B,-0.2596782918709706,0.9999681573509325
CENATAC-DT,-0.3944102244828203,0.9999681573509325
TTC12-DT,-0.7351088882343314,0.9999681573509325
EMSY-DT,-0.5361691659398331,0.9999681573509325
TPBGL-AS1,-0.46290003583388867,0.9999681573509325
STX17-DT,0.16796454008701733,0.9999681573509325
EID3,-0.06840123232805871,0.9999681573509325
DENND2B-AS1,0.08443421440449685,0.9999681573509325
LINC01499,-0.7178287183821901,0.9999681573509325
LINC02726,-0.24730323762343698,0.9999681573509325
SLC39A13-AS1,0.14860090039835275,0.9999681573509325
SNHG9,-0.10733314595001617,0.9999681573509325
CCDC90B-AS1,-0.7390327882615684,0.9999681573509325
NECTIN1-AS1,-0.1457250102102984,0.9999681573509325
MIR100HG,0.13246949301586064,0.9999681573509325
NAV2-IT1,0.034671972697984575,0.9999681573509325
SMIM35,0.3143809575941291,0.9999681573509325
GATD1-DT,0.5986743061632936,0.9999681573509325
LINC02745,0.36186946738226905,0.9999681573509325
EID1,-0.1645697127908439,0.9999681573509325
CSRP3-AS1,0.06920982240781112,0.9999681573509325
DLG2-AS2,0.10620952803872624,0.9999681573509325
NOX5,0.06566126594370249,0.9999681573509325
PATL1-DT,-0.6572715749324445,0.9999681573509325
CCDC179,0.04771377709919359,0.9999681573509325
LINC02757,0.15995509303260286,0.9999681573509325
LINC02741,-0.19653030164466087,0.9999681573509325
PCDHA3,0.06920982240781112,0.9999681573509325
LINC02718,0.39280114721175957,0.9999681573509325
EBLN2,0.21978017545196002,0.9999681573509325
TTC36-AS1,-0.5175661280520535,0.9999681573509325
CD44-AS1,-0.1457250102102984,0.9999681573509325
SMIM14-DT,0.007849418698912371,0.9999681573509325
B4GAT1-DT,0.21226993612653408,0.9999681573509325
PRSS23-AS1,-0.17178329184098398,0.9999681573509325
GAU1,0.8222340623169184,0.9999681573509325
CARD18,-0.6887518341662809,0.9999681573509325
LINC02951,-0.2022811048047018,0.9999681573509325
UVRAG-DT,0.14860090039835275,0.9999681573509325
DPP3-DT,-0.14361994756123586,0.9999681573509325
NPIPB8,-0.16277823865535623,0.9999681573509325
POLR2M,0.6197336804722712,0.9999681573509325
B3GAT1-DT,0.06697039746784608,0.9999681573509325
LINC02733,0.06344583862981698,0.9999681573509325
ZNF252P-AS1,-0.4817932227439479,0.9999681573509325
FDXACB1,0.06920982240781112,0.9999681573509325
MIR9-3HG,-0.11597749382562635,0.9999681573509325
FAM222A-AS1,-0.3876108348976063,0.9999681573509325
LINC02963,0.20363105822403285,0.9999681573509325
JRKL-AS1,0.1732463245738457,0.9999681573509325
LINC02389,0.6929393781928882,0.9999681573509325
SNHG1,0.0625389790160526,0.9999681573509325
IFNG-AS1,-1.4540562339832048,0.9999681573509325
LINC02422,-0.048669754423748955,0.9999681573509325
RMST,-0.1594171696431704,0.9999681573509325
TAS2R20,0.044726962069140855,0.9999681573509325
PXN-AS1,-0.32043424828722344,0.9999681573509325
DENND5B-AS1,0.34236711022735516,0.9999681573509325
PRECSIT,0.17324632649727026,0.9999681573509325
CCND2-AS1,0.14025770561658527,0.9999681573509325
PIWIL4-AS1,-0.34104004649370234,0.9999681573509325
CABP1-DT,-0.27991949154989276,0.9999681573509325
CTSO,-0.31221646514061235,0.9999681573509325
COA8,0.1575755881997394,0.9999681573509325
TRAPPC2B,-0.49054500013533353,0.9999681573509325
DNAAF4,-0.05086153619177511,0.9999681573509325
ZNF432,-0.4613986718365698,0.9999681573509325
SBNO1-AS1,-0.06220184914650469,0.9999681573509325
SOX5-AS1,0.7416882293053524,0.9999681573509325
LINC00944,0.17324632649727026,0.9999681573509325
ADGRD1-AS1,0.47428585937689083,0.9999681573509325
TAS2R30,-0.29290048913187533,0.9999681573509325
ZNF10,-0.22511427863234346,0.9999681573509325
ZNF486,-0.1526876746742177,0.9999681573509325
ITPR2-AS1,-0.07084512032319687,0.9999681573509325
SMIM3,-0.12384217046881586,0.9999681573509325
HMBS,0.0806850283551478,0.9999681573509325
CACNA1C-AS2,0.19822692074406834,0.9999681573509325
LINC02398,0.12219171268472453,0.9999681573509325
ZNF225,0.09357510041364357,0.9999681573509325
MRPS35-DT,-0.22979989547823648,0.9999681573509325
LINC02552,0.05105784988665332,0.9999681573509325
TAS2R31,0.1690461217102353,0.9999681573509325
DND1,-0.37392943419254715,0.9999681573509325
POLG2,-0.430654364919625,0.9999681573509325
SMIM10L1,0.5338658139774745,0.9999681573509325
IQSEC3-AS1,-0.5532715901273546,0.9999681573509325
LINC02985,-0.6553805687900456,0.9999681573509325
LINC02361,-0.27991949154989276,0.9999681573509325
ZBTB11-AS1,0.3129980029369399,0.9999681573509325
LINC01965,-0.489279660780313,0.9999681573509325
A2ML1-AS1,1.008401264698081,0.9999681573509325
ZNF350,-0.35882959144035165,0.9999681573509325
STX5-DT,-0.19445187395074737,0.9999681573509325
LINC02698,-0.15095820879449245,0.9999681573509325
KDM2B-DT,-0.844711601038623,0.9999681573509325
PLBD1-AS1,0.15071105602907847,0.9999681573509325
ZNF253,0.32774796521888205,0.9999681573509325
LCIIAR,-0.5162033766502826,0.9999681573509325
PARP11-AS1,0.06920982240781112,0.9999681573509325
SLC5A8,-0.1996507329685072,0.9999681573509325
LIMS3,0.17324632725031627,0.9999681573509325
LINC02955,-0.4861526968914704,0.9999681573509325
DENND11,-0.30185049286695437,0.9999681573509325
CLIP1-AS1,0.17324632808212173,0.9999681573509325
LSM14A,0.021193568866863428,0.9999681573509325
NHLRC4,0.44141403654653155,0.9999681573509325
LINC02450,0.05291244200241414,0.9999681573509325
ODC1-DT,0.1732463245738457,0.9999681573509325
LINC02821,0.5439214413903254,0.9999681573509325
LINC02451,-0.5399198089227379,0.9999681573509325
GATC,0.492790477413951,0.9999681573509325
LNCOG,-0.6925549994359413,0.9999681573509325
LINC01619,0.8486574539631023,0.9999681573509325
LINC02388,-0.5167543292935303,0.9999681573509325
SLC38A4-AS1,-0.25415549758765466,0.9999681573509325
PRMT5-DT,1.0775431724536328,0.9999681573509325
CNPY2-AS1,0.23708018051874982,0.9999681573509325
ZBED6,0.1732463245738457,0.9999681573509325
DBX2-AS1,0.29485276068869354,0.9999681573509325
MGAM,-0.5540656183733927,0.9999681573509325
TNS2-AS1,0.3007492145669236,0.9999681573509325
LINC02413,-0.014981800502765387,0.9999681573509325
MIRLET7IHG,0.11746035903363569,0.9999681573509325
FNTB,0.7076167421687213,0.9999681573509325
RPAP3-DT,-0.876248229148443,0.9999681573509325
LRIG3-DT,-0.5212581918748659,0.9999681573509325
PPFIA2-AS1,0.35345114827887675,0.9999681573509325
GLIPR1-AS1,0.17324632649727026,0.9999681573509325
LINC02402,-0.029797361214361072,0.9999681573509325
LINC02326,-0.07626200243366281,0.9999681573509325
HLX-AS1,-0.5242501737808981,0.9999681573509325
LINC02298,-0.1439822049385792,0.9999681573509325
PPP1R12A-AS1,-0.4416738756308293,0.9999681573509325
LINC00609,1.1641654563358104,0.9999681573509325
ZNF625,-0.39175006724384226,0.9999681573509325
GALNT4,-0.3954013103317036,0.9999681573509325
LINC02356,0.6883084178102259,0.9999681573509325
SCAT2,0.16446665556615,0.9999681573509325
OVCH1-AS1,-0.46176690219875144,0.9999681573509325
PSMA3-AS1,-0.2960786944341831,0.9999681573509325
G2E3-AS1,0.5627092816009835,0.9999681573509325
LINC02464,0.06920982240781112,0.9999681573509325
LINC02463,-0.15219762869792147,0.9999681573509325
GIHCG,-0.32507389084871896,0.9999681573509325
INAFM1,-0.35129445055906844,0.9999681573509325
CPNE8-AS1,-0.325242553906984,0.9999681573509325
CNPY2,0.30387540839749877,0.9999681573509325
MGAM2,-0.28013490848918415,0.9999681573509325
LINC02395,-0.2799194926757849,0.9999681573509325
MYL6B-AS1,-0.18309218896543644,0.9999681573509325
PRANCR,-0.28448806491132117,0.9999681573509325
TBX3-AS1,0.30660049179508125,0.9999681573509325
PHLDA1-DT,-0.133480789666028,0.9999681573509325
CASC18,0.13075896381492585,0.9999681573509325
DDN-AS1,-0.5425713129198348,0.9999681573509325
CUX1,-0.1350054440107303,0.9999681573509325
TEN1,-0.4940458296078896,0.9999681573509325
LINC02306,-0.20089374923542763,0.9999681573509325
TEX49,-0.3665016497462113,0.9999681573509325
TUBA1B-AS1,-0.34735040470177586,0.9999681573509325
LINC02457,-0.2977605880885915,0.9999681573509325
LINC02327,0.14860090039835275,0.9999681573509325
PPP1R12A-AS2,-0.4410450749750717,0.9999681573509325
BCDIN3D-AS1,-0.27991949154989276,0.9999681573509325
LINC02823,-0.15219762869792147,0.9999681573509325
MAP1LC3B2,0.14314735130098885,0.9999681573509325
PRDM4-AS1,0.07394539520103324,0.9999681573509325
GPR84-AS1,0.5659867059209696,0.9999681573509325
LINC02406,-0.45637986160104516,0.9999681573509325
LINC02412,-0.3165948128119353,0.9999681573509325
CLEC5A,-0.3679134106558795,0.9999681573509325
CRADD-AS1,0.43321209286047857,0.9999681573509325
TESC-AS1,-0.6849373954401754,0.9999681573509325
CHURC1,-0.10105179046493312,0.9999681573509325
VASH1-AS1,-0.723394520789375,0.9999681573509325
C17orf49,-0.17736465802284637,0.9999681573509325
ITFG2-AS1,-0.019818906128653863,0.9999681573509325
TROAP-AS1,0.2733460196463404,0.9999681573509325
SNRPF-DT,-0.25126388044940673,0.9999681573509325
RTEL1,-0.15292759426628894,0.9999681573509325
RCCD1-AS1,-0.39494374741559096,0.9999681573509325
MIR493HG,0.375614814477996,0.9999681573509325
LINC02320,0.0029613833799863594,0.9999681573509325
ZNF578,-0.20337589437369774,0.9999681573509325
LINC00641,0.10850260798487002,0.9999681573509325
AJUBA-DT,0.006605605555653066,0.9999681573509325
OXA1L-DT,-0.19329685631979776,0.9999681573509325
LINC02207,0.028783072090695628,0.9999681573509325
LINC00640,-0.11738286177573061,0.9999681573509325
SPESP1,-0.4624939921381476,0.9999681573509325
LINC02277,-0.2320662004345193,0.9999681573509325
DIO3OS,-0.2612349159810038,0.9999681573509325
FRMD6-AS2,0.22441770746745884,0.9999681573509325
RHOXF1-AS1,-1.3772455149352543,0.9999681573509325
PCNX4-DT,0.49526495826373707,0.9999681573509325
VASH1-DT,0.04776293839047352,0.9999681573509325
LINC01500,-0.11042854955966912,0.9999681573509325
LINC03059,-0.15526476030937203,0.9999681573509325
RRAGAP1-AS1,-0.04854159776952569,0.9999681573509325
LRFN5-DT,-0.05577342754554038,0.9999681573509325
LINC00930,-0.26995423765828114,0.9999681573509325
ARHGAP5-AS1,0.06920982240781112,0.9999681573509325
TOMM20L-DT,0.29253502460554376,0.9999681573509325
TRIM34,0.8528312084642529,0.9999681573509325
HIF1A-AS3,-0.4057384800231985,0.9999681573509325
LINC01397,0.02824908550138118,0.9999681573509325
LINC00871,-1.2678415891179624,0.9999681573509325
LINC00638,0.17324632393516473,0.9999681573509325
PRC1-AS1,-0.6923598524253124,0.9999681573509325
AP1G2-AS1,-0.4305121688852508,0.9999681573509325
ITPK1-AS1,-0.22979989547823648,0.9999681573509325
DDHD1-DT,-0.21446853598335744,0.9999681573509325
LINC02328,-0.10839987394877253,0.9999681573509325
PPP1R13B-DT,-0.09373192373127599,0.9999681573509325
BAZ1A-AS1,0.06920982240781112,0.9999681573509325
LINC02301,-0.7944457062689737,0.9999681573509325
LINC01579,0.92278536486482,0.9999681573509325
DIO2-AS1,-0.22928884671753186,0.9999681573509325
HIF1A-AS1,0.11285774443413928,0.9999681573509325
LINC01568,0.15679703622726193,0.9999681573509325
LINC01580,0.3205768946194222,0.9999681573509325
RNASE4,-0.06016938325273126,0.9999681573509325
LINC02289,-0.2010750939029626,0.9999681573509325
MC1R,-0.3791486548993608,0.9999681573509325
LINC02296,-1.3496930743259918,0.9999681573509325
HISLA,-0.07193181247671893,0.9999681573509325
DUXA,0.06920982240781112,0.9999681573509325
CEP95,-0.2614900736009505,0.9999681573509325
LINC01956,-0.1660969655285343,0.9999681573509325
LINC02316,-0.8340430868065029,0.9999681573509325
LINC02691,0.21763295415776876,0.9999681573509325
TUBB3,-0.7785513498470226,0.9999681573509325
LINC00519,0.1977324569163381,0.9999681573509325
GALNT16-AS1,0.17970261061214787,0.9999681573509325
LINC02307,-0.7299423273306926,0.9999681573509325
LINC02302,-0.3679134090038458,0.9999681573509325
ACTN1-DT,-0.5401297050450612,0.9999681573509325
MIDEAS-AS1,-0.10466905370689539,0.9999681573509325
LINC00639,0.603525410419808,0.9999681573509325
HSPA2-AS1,0.36181466557780656,0.9999681573509325
LINC00648,-0.29028340177512174,0.9999681573509325
LINC00924,0.20140177783909205,0.9999681573509325
SIPA1L1-AS1,0.3452889594112523,0.9999681573509325
ITGB3,-1.0602498775164166,0.9999681573509325
LINC02896,0.36186946738226905,0.9999681573509325
LINC02345,0.06920982240781112,0.9999681573509325
ANKRD34C-AS1,0.28598059244062946,0.9999681573509325
MIR4713HG,0.534925822978049,0.9999681573509325
LINC02853,-0.5425248454457271,0.9999681573509325
USP3-AS1,-0.655465738933077,0.9999681573509325
LINC01895,0.1690461217102353,0.9999681573509325
LINC02206,0.2373881993482825,0.9999681573509325
ZNF710-AS1,0.3267570484470858,0.9999681573509325
INAFM2,0.03401944214738547,0.9999681573509325
LINC00596,0.36103347987222184,0.9999681573509325
TMC3-AS1,-0.09182460649995942,0.9999681573509325
APPBP2-DT,0.1122731292846713,0.9999681573509325
SLC30A4-AS1,0.8551493858422616,0.9999681573509325
LINC00927,-0.1660969617330451,0.9999681573509325
AKAP13-AS1,0.29690821046351656,0.9999681573509325
LINC02895,0.34496135240984266,0.9999681573509325
LINC02883,0.2543882659072282,0.9999681573509325
CTXND1,-0.051576788484765594,0.9999681573509325
KIF23-AS1,-0.019112446899591556,0.9999681573509325
CERS3-AS1,0.1309310771810992,0.9999681573509325
LINC02352,-0.22979989547823648,0.9999681573509325
ADNP-AS1,0.10342637015693673,0.9999681573509325
CPEB1-AS1,-0.5840827214938468,0.9999681573509325
LINC01169,-0.5317839685613832,0.9999681573509325
SYNM-AS1,-0.5005668850216796,0.9999681573509325
LINC02253,0.28975834164514225,0.9999681573509325
DUT-AS1,0.5990030841782596,0.9999681573509325
MRPL46,-0.09531323697080248,0.9999681573509325
ARNT2-DT,0.2485916954509884,0.9999681573509325
TPM1-AS,-0.6873209289471508,0.9999681573509325
SLC28A2-AS1,-0.49428615606422877,0.9999681573509325
INO80-AS1,0.1942333814651043,0.9999681573509325
BLID,0.15243226099555285,0.9999681573509325
CERNA1,-0.46357077192517987,0.9999681573509325
ALDH1A3-AS1,-0.44125941204712543,0.9999681573509325
CTDSPL2-DT,-0.49554337071562915,0.9999681573509325
LINC02254,0.33687497492336205,0.9999681573509325
IQCH-AS1,0.2769232780191273,0.9999681573509325
IDH2-DT,-0.03505813251458499,0.9999681573509325
FBN1-DT,0.13075896381492585,0.9999681573509325
LINC02284,-0.5458535010915065,0.9999681573509325
CRTC3-AS1,-0.26813039790446536,0.9999681573509325
ZFHX3-AS1,-0.01189980521358848,0.9999681573509325
LINC02259,0.17345914183258038,0.9999681573509325
LINC02109,-2.2076926597385698,0.9999681573509325
MARCHF6-DT,0.20646141815582367,0.9999681573509325
CDK13-DT,0.17324632393516473,0.9999681573509325
LINC01566,-0.5167543364784463,0.9999681573509325
HEATR3-AS1,-0.2004779443589609,0.9999681573509325
DYNLRB2-AS1,-0.028138816941440974,0.9999681573509325
ZNF778-DT,-0.9201630284070577,0.9999681573509325
EHD4-AS1,0.04771377709919359,0.9999681573509325
NR4A1AS,0.5850908206722123,0.9999681573509325
PWRN1,-0.28489312898602576,0.9999681573509325
AQP7B,0.6128200302775665,0.9999681573509325
PKD1-AS1,0.3923766851303279,0.9999681573509325
ZMPSTE24-DT,-0.19360648056607302,0.9999681573509325
LINC02977,0.587273268675483,0.9999681573509325
IL21R-AS1,-0.25016657107957924,0.9999681573509325
RBM15B,-0.36287038011006145,0.9999681573509325
THSD4-AS1,0.6192343087074406,0.9999681573509325
LINC01992,-1.112518735114128,0.9999681573509325
CRIM1-DT,0.4447779957844436,0.9999681573509325
NORAD,0.09161210781182136,0.9999681573509325
MIR762HG,-0.7283311614023799,0.9999681573509325
DDX59-AS1,0.48668683474905255,0.9999681573509325
MSRA-DT,-0.026921766037345977,0.9999681573509325
SPDYE6,0.35730006836067985,0.9999681573509325
CARMAL,0.309868270364743,0.9999681573509325
LINC02137,-0.27991949307496056,0.9999681573509325
LINC02240,-0.4637904922829118,0.9999681573509325
CENPN-AS1,-0.24730323762343698,0.9999681573509325
CCDC187,0.06920982240781112,0.9999681573509325
FRRS1L,-0.8154500992454445,0.9999681573509325
PWRN4,0.2835617105252364,0.9999681573509325
PTPN23-DT,-0.14995281814402878,0.9999681573509325
SNHG19,0.8982079745621172,0.9999681573509325
LINC02194,0.06920982240781112,0.9999681573509325
ITFG1-AS1,-0.21487083678405122,0.9999681573509325
TRMT61A-DT,0.13951633204911013,0.9999681573509325
