gene,log2FoldChange,pvalue_adjust
KANSL1L,-0.04762758081289244,0.9628396524466205
SPAG16,0.01421265471867855,0.9936006033925205
SUMF1,0.03835147131660298,0.9905568324820562
RHBDD1,-0.2779251831181734,0.6666085948629806
ANKMY1,-0.5643841652056767,0.38588452354110525
COPS7B,-0.3820709806226845,0.7414034098423372
DIS3L2,-0.17384312704959662,0.7949352247132345
TAMM41,-0.3943418930731562,0.4811312549232425
VGLL4,-0.030045806670044976,0.9873508537128995
RAB5A,-0.27330284747744177,0.7542028421612361
CTDSP1,-0.1188762269997837,0.9538855719444287
CNOT9,-0.3259277881490581,0.7258458354011567
GRIP2,0.39887981187790683,0.8617032051417243
CNTN4,0.12487169841214057,0.9202633893617181
DYNC1LI1,-0.033808848144563,0.9907793689541429
RBMS3,0.1427665662753154,0.7348082578646927
OSBPL10,-0.08991701747644616,0.9713959870136409
GASK1A,0.5288594995028342,0.4589652775227328
CSRNP1,0.06322101968228906,0.9931103099402374
ITGA9,-0.08112624207556658,0.9756753228547032
GOLGA4,-0.07781961049194043,0.9178084843000647
CTDSPL,-0.040672193052897425,0.9814400376883268
STAC,-0.40233687315570854,0.8354403346493902
IQSEC1,0.4815927867574005,0.094721359674962
CAND2,-0.5204502124512843,0.6965436248572364
RPL32,-0.4376402744560166,0.7542028421612361
PTPRG,-0.315308036069194,0.1747974582918153
IL17RD,0.04634285673025682,0.9931103099402374
SHQ1,0.06618676258402797,0.9859684330174772
SLC25A26,0.10294460480331363,0.9538855719444287
UBA3,0.015723874790952178,0.9936006033925205
ARL6IP5,-0.25747291002163103,0.918300679604457
TMF1,-0.11548595687463328,0.9394737959953604
LRIG1,-0.03352625017440988,0.9861359936509888
LIMD1,-0.30287463792359853,0.8434502420854183
NFKBIZ,0.19504863034514608,0.955544206694815
NXPE3,-0.12077503238101435,0.9623661497516475
PHLDB2,-0.047461750996762815,0.9859684330174772
RABL3,-0.3272319806796226,0.9004376599127899
ATG3,0.13759860453632208,0.9720624476995892
BOC,-0.3326431315244769,0.8036394292997524
TMEM108,0.2538787844501761,0.9083801563447949
AGTR1,0.37424242701442034,0.9087263762974098
MED12L,-0.19805115708047402,0.9538855719444287
EIF2A,-0.16516993435334187,0.9249342692878981
OSBPL11,0.010230266436958233,0.993832896513142
TRPC1,-0.14790225470734453,0.8264943525161005
NCEH1,-0.4513379991431817,0.6625602089033248
LPP,-0.11250750607448066,0.9129644811792036
RUBCN,-0.04065928020202481,0.9873508537128995
TCTA,-0.3210822655762027,0.8872317652382397
DCAF1,0.014767836607005168,0.9936006033925205
STXBP5L,0.10829862806888998,0.9859684330174772
SLIT2,0.4689676038318352,0.6580158023326785
FIP1L1,-0.17028730455185903,0.8790989857127106
CENPC,0.10968292098419527,0.9536238205977748
ATP10D,-0.4454319225746792,0.27053936261511796
SCD5,-0.24370422042439338,0.8762207828516301
KLHL8,0.21870147964212477,0.9028734773731247
TBCK,-0.016312412625565084,0.9931103099402374
CAMK2D,-0.352140411528048,0.6401340683862178
ANK2,-0.2080878701693178,0.9249342692878981
SPATA5,0.17914003660926192,0.9028734773731247
METTL14,-0.04734450187558932,0.9907793689541429
USP53,-0.11541584326302694,0.9538855719444287
SETD7,0.044154708581410955,0.9907793689541429
NAF1,0.32170041574499864,0.8072750487559021
MARCHF1,0.33097179421126577,0.9432469421682389
RPS3A,-0.3180097624410692,0.9187321393671186
PDGFC,0.32752446567406845,0.9207897662902086
CBR4,-0.13521102804054183,0.9198567568976129
CYP4V2,0.08956923159056726,0.9631944567318298
NDUFS6,-0.2635495238757687,0.9432469421682389
MARCHF6,0.08309487636862005,0.9307420594993525
CDH18,-0.292900639808681,0.9525429511239942
SRD5A1,-0.5405558600015209,0.7388422136695496
MYO10,-0.4531618484579463,0.7503793190884998
RPL37,-0.157663734378875,0.9526182277492081
OSMR,0.040265619688018534,0.9907793689541429
PIK3R1,-0.01842964113615724,0.9936006033925205
LHFPL2,0.5418304010526918,0.3757329961160035
SSBP2,0.5337608505649528,3.722789910407265e-4
IQGAP2,0.5444050695019601,0.7815161145080859
RASA1,0.19644735952558884,0.7897199587839251
GIN1,-0.47575412526794425,0.6580158023326785
PPIP5K2,-0.2815368060168782,0.658018117439247
PAM,0.2552027338963782,0.45703601385314935
BDP1,-0.048613841535485376,0.9704637207336161
GTF2H2,-0.008183217846655055,0.9949533444349129
SLC30A5,-0.07138527462613284,0.9831055485746539
FBXL17,0.06375962694900163,0.9540960555864451
TNFAIP8,-0.20074513481452053,0.8913962532858385
FEM1C,0.06501331148002354,0.9931103099402374
COMMD10,-0.02611101919596067,0.9920694410911318
ATG12,-0.12466593829509041,0.9500168092841087
ARHGAP26,0.014374270815075769,0.9936006033925205
DDX46,-0.013807617176826556,0.9936006033925205
RNF145,-0.08357948906236858,0.9548152223161293
GABRB2,0.047079770423359174,0.9931103099402374
FBXO38,-0.24386063755668203,0.8853252632921083
TNIP1,0.29420240704928613,0.844680621353961
G3BP1,-0.09850015216395723,0.9526182277492081
RMND5B,-0.09628810288839872,0.957397467810818
TENM2,0.4812874782541287,0.87635769291924
FARS2,0.21836915125716502,0.66271920227453
GFOD1,-0.21417613478538164,0.9536238205977748
CDKAL1,0.12764328275251802,0.7513752386252447
KLHL3,0.019562076747757062,0.993832896513142
TRIM41,-0.5951669242493768,0.8036394292997524
FAM193B,-0.09279645186551425,0.9538855719444287
TNFRSF21,-0.5857093850186327,0.13861442695088932
MMUT,-0.06362330398145913,0.9873508537128995
DAAM2,-0.14763725555686857,0.8285234484974416
PRIM2,0.25664707219449195,0.7573686148648042
HMGCLL1,-0.15058416324613177,0.9687793803698153
RPL7L1,-0.009335444865284776,0.993832896513142
IRAK1BP1,-0.16268574251789636,0.9368669492397593
PHIP,-0.10235434469859235,0.9082750780817187
MMS22L,0.06809792187005288,0.9859684330174772
PNRC1,0.4948042175642271,0.6471293906703988
PM20D2,-0.1320818686687742,0.9607062088059147
RARS2,-0.08836236863455112,0.9536238205977748
TBC1D32,-0.24237368088514175,0.8917514460698173
RNF217,-0.027293825521784318,0.9931103099402374
SLC2A12,-0.2092360965473415,0.8111861866940676
SHPRH,0.09386851157719588,0.9092661403515532
AIG1,-0.061077405069368866,0.9720624476995892
DYNLT1,0.13873838892375573,0.9643682957333206
TIAM2,0.25955359644920867,0.6471293906703988
TMEM181,-0.05503235614444846,0.9873508537128995
WTAP,0.09387569862697094,0.9536238205977748
ZMYM4,-0.20207377772565682,0.6685351325640808
SLC22A3,-0.13392598427536065,0.9526182277492081
GNA12,-0.1329829580973331,0.9187321393671186
C7orf50,1.104803962677267,0.0054344840710645916
SDK1,0.12284358402949694,0.9432469421682389
CCZ1B,0.05276025679744744,0.9907793689541429
INTS15,-0.3387247715500802,0.9096462964605151
RBAK,-0.5608661980604585,0.6207732931578219
CREB5,-0.1582529852737122,0.9729131379954136
EGFR,0.3573562896265681,0.48076915987137764
PURB,0.28326545380915397,0.8596882035607911
POMZP3,-0.2552330657602446,0.9016848355433039
NIPSNAP2,-0.40054618815435944,0.516295032163618
CCT6A,-0.06971788365174135,0.986889187093454
PSPH,-0.018210226498010306,0.9937739817837871
ATXN7L1,-0.06263157407230709,0.9548152223161293
TMEM168,-0.5652529128337401,0.1495229094381959
SLC12A9,-0.18025679865266517,0.9538855719444287
GIGYF1,0.14638239719959995,0.9489349737545422
TRIM4,-0.004386035988682037,0.9952150615072441
AGBL3,0.27287325929523576,0.9082750780817187
TMEM140,0.2100867798357185,0.9548152223161293
TLK2,0.023759548324956106,0.9907793689541429
NOM1,-0.20392458917098438,0.9432469421682389
NCAPG2,0.24659793708874242,0.9249342692878981
SHROOM2,-0.5114591816854197,0.7553508857525969
LUC7L2,-0.28788345217879696,0.6354353494695726
DENND2A,-0.03397747722692284,0.9869546122224109
SH3KBP1,-0.27181637802320463,0.7112256428383572
CASK,0.022512992316484976,0.9907793689541429
KDM6A,0.10653961043223129,0.9511598382556856
MSN,-0.0757295883723238,0.9591350830206679
HDAC8,0.061971142705506535,0.9591350830206679
SLC16A2,0.22428617123009242,0.87635769291924
DIPK2B,-0.5360849649629099,0.8185458069808044
CHST7,0.0975796154585709,0.9807534874311976
KRBOX4,0.0773223516548343,0.9720624476995892
ZNF41,-0.16933865672059378,0.9536238205977748
TAF1,-0.16018630415353802,0.8608912458717353
NONO,0.2519812589233156,0.9204622399982431
OGT,-0.01783711156099913,0.9936006033925205
GCNA,0.11714395759750951,0.9712401559849628
DIAPH2,0.10287435479068138,0.9362629182353042
DOCK11,0.4082947941196605,0.4064307007351878
GPC3,0.6343247008442875,0.8034163222605413
RBMX,-0.2802508583179023,0.5769216395947233
MCPH1,0.38710835797715387,0.19730576175748457
MFHAS1,-0.7014968382555619,0.39718737634193796
FBXO25,0.08582942041130305,0.962700230530502
RPL10,-0.49313767553312526,0.6477574651672742
CSGALNACT1,-0.6789896465794338,0.5769216395947233
ATP6V1B2,-0.16348210895573376,0.9538855719444287
CCDC25,-0.7210100969199991,0.6471293906703988
HMBOX1,-0.011940069864426745,0.9931103099402374
BIN3,0.37693643318370595,0.6113911321799854
SLC25A37,-0.09348410093376665,0.9781252091182167
DOCK5,-0.13259407085880645,0.9536238205977748
SNTG1,-0.24452570357861256,0.9538855719444287
PXDNL,0.2383531496259537,0.9187321393671186
ST18,-0.3439457589355455,0.9536238205977748
TACC1,-0.3360347920446624,0.49415362040628935
GOLGA7,0.2774796407811843,0.9187321393671186
NSD3,-0.08415582682615805,0.9259695920857405
ADHFE1,0.10140449044038893,0.9719870436106439
MRPS28,0.35670481186074005,0.6268887160270756
TERF1,-0.34126725198579344,0.6401340683862178
RPL7,-0.5742689386599937,0.7713697064979171
LRP12,-0.1557641763865019,0.9538855719444287
EIF3H,0.025176871706368096,0.9931103099402374
UTP23,0.1605148342397648,0.9591350830206679
NDUFB9,-0.14247425922427198,0.9628396524466205
TATDN1,-0.04618687191035279,0.9907793689541429
ZNF7,-0.2579139036188362,0.9083801563447949
AK3,-0.02828759549198763,0.9907793689541429
UHRF2,-0.24625328018032824,0.7112256428383572
NFIB,0.07850082280600582,0.9638570868945008
PLIN2,0.2631026692997939,0.8980862448164544
HAUS6,0.061043820479033575,0.9907793689541429
C9orf72,0.31129454701065284,0.8411422631991837
ZCCHC7,-0.10204544321225631,0.9129644811792036
FBXO10,0.14543794239298619,0.9538855719444287
ZNG1E,0.24472367762455788,0.9249342692878981
CEP78,-0.16715545162061865,0.9536238205977748
NTRK2,0.1577582223197591,0.9623010856973309
IDNK,-0.23236305307367738,0.9175762350619926
AUH,-0.016171482591441404,0.9936006033925205
MFSD14B,-0.07904947693394039,0.9720624476995892
AOPEP,0.07885451486414899,0.9394737959953604
ZNF462,0.10260597164042523,0.9538855719444287
INIP,0.143213976533585,0.9560534645812486
UGCG,0.15346581138794257,0.9576218151539887
SNX30,0.32443047215147486,0.8805930965179893
STOM,-0.07862755210917537,0.9687793803698153
GSN,-0.15226846347038603,0.9178084843000647
MRRF,-0.6770514063294198,0.20531751131979228
NR6A1,0.26768662890682543,0.835236368408846
ASTN2,0.7331152357927964,0.30977007959888053
GBGT1,-0.2680896332886815,0.8541832510832466
REXO4,-0.16512566726841754,0.9538855719444287
RPL7A,-0.08353409357858435,0.9873602475445423
GTF3C5,0.16664012902431422,0.9538855719444287
PTGES2,0.3373923938437494,0.9187321393671186
CIZ1,0.016907823135607646,0.9936006033925205
SLC25A25,0.09474192953771864,0.9687793803698153
SH3GLB2,0.046438117238469204,0.9923736263268895
MIGA2,-0.3697646075620811,0.6965436248572364
LRSAM1,-0.47240300508323324,0.5784601583877629
GPR107,-0.17868082889888834,0.844680621353961
PAXX,0.35317829185137906,0.9083801563447949
SEC16A,0.05074719761454068,0.9874531699953378
DPH7,0.1889321716415915,0.9448795512132997
NOTCH1,0.3438993602008539,0.7498349431519545
NACC2,0.3093697228823668,0.7299782358734083
PROSER2,-0.10378210531135468,0.9858575618323066
USP6NL,-0.056561819922105384,0.9760895546916057
MSRB2,-0.10842810173438107,0.9720624476995892
PDSS1,-0.23188417522038304,0.9204622399982431
FAM171A1,-0.3081393476307027,0.8617032051417243
MINDY3,-0.5176202403817121,0.30710592802529474
RSU1,0.03930623286648702,0.9906120512305779
ST8SIA6,-0.400476500211201,0.8434502420854183
PARD3,0.021730529120761972,0.9825919533733778
ZEB1,-0.09132835944239459,0.9187321393671186
FAM13C,-0.346580080913389,0.6471293906703988
POLR3A,0.301653772678373,0.8433729969237831
HERC4,0.025259099317784778,0.9859684330174772
LRMDA,-0.14327665251258567,0.9505805112946188
CAMK2G,-0.034044877310189355,0.9931103099402374
ADIRF,-0.6846877411050855,0.20636700084801393
GLUD1,0.03761737440057633,0.9896987453759634
RPP30,0.28218592856083735,0.8882211361743478
FRA10AC1,-0.08283568305085953,0.979801819586182
ADD3,0.04695091578109157,0.9805317806087074
DNAJB12,0.3362197112689415,0.8380895932720696
EIF4EBP2,-0.028454849858395942,0.9907793689541429
TCF7L2,0.09670449433103061,0.9096462964605151
LRRC27,0.451831083744149,0.7659159340202317
GSTO1,-0.490607114997672,0.6929040120033177
PPRC1,-0.07863686430309257,0.9859684330174772
ITPRIP,0.3579953296832512,0.8541832510832466
CNNM2,0.028546682045608417,0.9907793689541429
PDCD11,-0.1601896495915778,0.9560534645812486
BTBD10,-0.3636413032225505,0.6471293906703988
GAS2,0.3293211446112678,0.9011426901669418
LRRC4C,-0.15476272665631102,0.9720624476995892
IMMP1L,-0.4526226188969929,0.5459812702896907
HSD17B12,-0.3344003864454117,0.791014420274465
APIP,-0.5898483095867846,0.6498592265375808
DGKZ,-0.031027456355970904,0.9936006033925205
EIF3M,-0.3149807379447373,0.7897199587839251
TNKS1BP1,-0.10164749584174834,0.9628396524466205
SERPING1,-0.16596783808172946,0.9316666497936443
SSRP1,-0.09738689007846503,0.9758364245895402
SLC43A1,-0.02023193579139619,0.9937739817837871
PTPRJ,0.12497771910472925,0.9797597152297357
CSTPP1,0.4317645226272165,0.09323555872795836
ARFGAP2,0.023802031443909386,0.9936006033925205
CELF1,-0.06346391138861365,0.9536238205977748
HIKESHI,-0.42118037415006926,0.6965436248572364
SESN3,0.35709359282894704,0.6182367492270475
ENDOD1,-0.5276964665969592,0.4088142835010536
CCDC82,-0.07578098741111627,0.9713959870136409
TENM4,0.8167888311952545,0.40106833534073266
SERPINH1,-0.08679952025023274,0.9873508537128995
INTS4,-0.07853317360117179,0.9560534645812486
PAK1,0.07553612348150626,0.9907793689541429
RPS3,0.17731282174712779,0.9268171020006292
ZC3H12C,-0.04087545702140178,0.9907793689541429
TTC12,-0.01608372822162018,0.993832896513142
NCAM1,0.035391186240130254,0.9936006033925205
NPAT,-0.16215890360874305,0.9393577730570193
ATM,-0.09216134312308341,0.9249342692878981
AASDHPPT,-0.357882521016937,0.8967506103539578
SLX4IP,-0.27371468497584234,0.8972793114836908
P4HA3,0.11838170295834488,0.979801819586182
ADAM33,-0.2585741217019669,0.8124521871264095
TMEM138,0.127723130403582,0.9679338979666209
FADS1,0.3531011514147368,0.835236368408846
EML3,0.3226743355233653,0.8879280539690673
CPSF7,-0.15352039087906466,0.9034286782128582
B3GAT3,-0.228688990516157,0.9269846068213222
FEZ1,-0.09517004671919628,0.979801819586182
ESAM,-0.18748471339055697,0.9362629182353042
KIRREL3,-0.4344251382696381,0.8853252632921083
SIDT2,-0.09634547037853633,0.9672026311827605
TAGLN,-0.18500451086187983,0.9538855719444287
JPH2,-0.5513179205160929,0.7272724713260981
COMMD7,-0.6619843861628234,0.4011362592115211
KIAA1755,0.47115282818032644,0.8041729176537108
SOGA1,-0.25174583520663035,0.7750335999919641
YTHDF1,-0.027884326119601836,0.9936006033925205
LTO1,-0.37746956887282374,0.8124521871264095
FAU,-0.43676938462556286,0.8913962532858385
VPS51,-0.11995354084114353,0.9560534645812486
PPP4C,-0.039917167500696175,0.9931103099402374
TAOK2,0.2659585036186713,0.9028734773731247
TMEM219,-0.1650167312814012,0.9538855719444287
CNKSR2,-0.1630024664890038,0.9536238205977748
CNTN5,-0.4192562115919142,0.9028734773731247
MPP7,0.12078883559307314,0.9720624476995892
ITGB1,-0.22717002271866157,0.791014420274465
PCDH15,0.4017014623739438,0.9006859275473139
CWC15,0.05902114613129006,0.9873508537128995
ARID5B,-0.6251502515540213,0.3757329961160035
DCUN1D2,-0.2609762885136587,0.8363922284261609
TMCO3,-0.05446054004695551,0.987277310491401
EEF1AKMT1,-0.7083899184726533,0.3757329961160035
LATS2,-0.1880681158525074,0.8541832510832466
ADGRL3,-0.3397782467498368,0.3597084692054158
KIAA1328,0.05917419929894568,0.9538855719444287
FAM124A,0.04484830958714022,0.9931103099402374
MIA2,-0.26964243399993487,0.6796513309456679
HNMT,-0.026226190288649545,0.9936006033925205
PDCD4,0.21922650307973965,0.9083801563447949
GPM6A,0.7863652059787124,0.06743176855334992
WDR17,0.05345158128908549,0.9907793689541429
CCDC102B,0.09786200079018442,0.9720624476995892
FSIP1,0.2553014306438641,0.9432469421682389
DLG2,-0.04240501881657778,0.986889187093454
PRSS23,-0.06428923323046094,0.9931103099402374
ATPSCKMT,-0.4485235835493318,0.7763525887167578
DOCK1,-0.1213784795266132,0.8600587626885376
DIXDC1,1.0714570640844028,0.006032298284842282
DLAT,0.26019806937511497,0.9307420594993525
PTS,-0.18109470231385202,0.9384639217626338
PIP4K2A,-0.15896264896304946,0.8872317652382397
FOXO1,0.11346132049952876,0.9259695920857405
CRIM1,-0.2246694771459755,0.9083801563447949
SEC24D,0.025222592344928126,0.9931103099402374
ABCB9,0.10142117571581866,0.9825919533733778
RILPL2,0.26193773597045195,0.912708387272989
UBC,-0.232493259370284,0.8967506103539578
ITPR1,-0.002833738797423025,0.9952150615072441
SLC7A11,0.010324952770822097,0.9937739817837871
DCP1B,0.0832140469038042,0.9713959870136409
CACNA1C,-0.07985809284529202,0.9526182277492081
THRB,1.321005340914524,0.0075971992885341625
NGLY1,0.024142844958285867,0.9931103099402374
UEVLD,0.03928767403115419,0.9873508537128995
TMEM263,-0.1184355710617077,0.9655024868061349
UBE3B,-0.1397980359533337,0.9536238205977748
ANK3,0.03540497369013392,0.9936006033925205
IPMK,0.22702432861312996,0.8129707389865314
PLBD2,0.34228290694393065,0.8552866702604937
DLG5,0.27351225877080754,0.7520614731311985
SLC2A13,0.2437179946026992,0.8285234484974416
GXYLT1,-0.04399810177841973,0.9907793689541429
DIP2C,-0.07701595748604667,0.9538855719444287
EIF4E,-0.048889386614409315,0.9825919533733778
MAGI1,0.3383981757459755,0.6168007327599657
CSNK1G3,-0.16613438829084595,0.9087263762974098
SRFBP1,-0.0340496967335522,0.9920694410911318
AKAP6,-0.12178763757023905,0.9720624476995892
NPAS3,0.3010193712343374,0.8514180153029546
FAM177A1,0.007737953558921714,0.9940523585884457
MBIP,-0.3368343962892996,0.87635769291924
MIPOL1,-0.060565199178629556,0.9687793803698153
EXT2,-0.16699215745557014,0.8513702307692426
ME3,-0.09014658599286739,0.9720624476995892
ADAMTS12,0.03708904837725841,0.9936006033925205
NUBPL,0.02720710336045597,0.9907793689541429
NEK7,0.008343197163861346,0.9936006033925205
FER,0.23723953025525363,0.3447249460204177
VIPAS39,-0.12519117114508482,0.9751295023609383
ANKRD50,0.17441571452246443,0.9526182277492081
UPF2,-0.03877807780878233,0.9859684330174772
CDC123,0.024020028267327735,0.9931103099402374
SCLT1,-0.09928037799305543,0.9538855719444287
CCDC3,0.19989054688633215,0.8972761939852132
FRMD4A,-0.1852035028811748,0.8743891652549044
EPS8,-0.30192101332238996,0.11065316367748457
VPS26B,0.12729910212551476,0.9700020216489809
NCAPD3,0.20983500624947624,0.9432469421682389
VTI1A,0.14220828568092814,0.7498349431519545
QDPR,-0.3579792953201846,0.8616750291236448
FHIP2A,-0.5202207848309296,0.44588690503757317
ANO4,0.10864549138691518,0.9885711306168037
TEX9,-0.66564751885070494,0.5885817917447732
QTRT2,-0.1549643434733726,0.9720624476995892
ZNF827,0.1187921254929554,0.9672026311827605
EDNRA,-0.1455925934761773,0.9393577730570193
