gene,log2FoldChange,pvalue_adjust
LINC01068,-3.914202602265688e-4,0.999976290894045
LINC02088,0.09304181157109082,0.999976290894045
DNMBP-AS1,-0.5033971003455148,0.999976290894045
LINC02803,0.698907832058846,0.999976290894045
NTRAS,0.43072536831581804,0.999976290894045
INKA2-AS1,0.1399923501228607,0.999976290894045
TEX46,0.36248594799223993,0.999976290894045
MRLN,-0.026059688770269523,0.999976290894045
FAM66A,-0.0725377583665589,0.999976290894045
WAPL-DT,-0.13127985603931347,0.999976290894045
SNAP25-AS1,-0.30006465882820027,0.999976290894045
PTPRK-AS1,0.1625271015360491,0.999976290894045
INO80D-AS1,-0.96633544513862,0.999976290894045
LINC01341,-0.05869884962026521,0.999976290894045
TARID,0.22982404036287976,0.999976290894045
EPHA2-AS1,-0.3499439366868769,0.999976290894045
RBM15-AS1,-0.5000535765440197,0.999976290894045
LINC01429,0.011501753037366268,0.999976290894045
RAPGEF4-AS1,-0.09418603064950476,0.999976290894045
HCG20,-0.22031931384349243,0.999976290894045
NGF-AS1,-0.18764258606159998,0.999976290894045
SPOPL-DT,-0.1623459979085849,0.999976290894045
POLR2J2,0.6193144073334014,0.999976290894045
FAM245A,0.09304181157109082,0.999976290894045
PABPC4-AS1,0.02905533273841,0.999976290894045
LYPLAL1-DT,0.2211167622767505,0.999976290894045
LINC01515,-0.19461556530382712,0.999976290894045
SPTBN1-AS1,0.4138017951141416,0.999976290894045
MELTF-AS1,-0.1788373500528432,0.999976290894045
FALEC,0.20514884343323464,0.999976290894045
LINC01649,-0.20247461779098672,0.999976290894045
LINC01494,0.16483532843686655,0.999976290894045
ZNF691-DT,-0.3982533031211609,0.999976290894045
GRASLND,-0.20247461779098672,0.999976290894045
LINC02869,-0.21962469865231382,0.999976290894045
LINC02770,0.2277311926380235,0.999976290894045
LINC00578,-0.5981924812905879,0.999976290894045
HCG11,-0.5050379715143323,0.999976290894045
EFCAB14-AS1,-0.48011368374133395,0.999976290894045
XPC-AS1,-0.23614222968703913,0.999976290894045
LINC01320,0.20858688358155694,0.999976290894045
PCAT6,-0.026059688770269523,0.999976290894045
TBX18-AS1,0.7799072763389338,0.999976290894045
FAM174C,0.7649311579011366,0.999976290894045
MYADM-AS1,-0.5000368449950008,0.999976290894045
MIR646HG,-0.7316149095559742,0.999976290894045
LINC02585,0.3407233358846102,0.999976290894045
LINC02263,-0.24598755860917085,0.999976290894045
CHMP3-AS1,0.19692510119103462,0.999976290894045
ITPKB-IT1,-0.026059688770269523,0.999976290894045
LINC01004,0.050046389165334285,0.999976290894045
LNC-LBCS,-1.1885606019583315,0.999976290894045
REL-DT,-0.5401242851558559,0.999976290894045
LINC01768,-0.0865089400257846,0.999976290894045
LINC00687,-0.31953098550798753,0.999976290894045
RRAGC-DT,-0.4574256426720756,0.999976290894045
OST4,0.3813625823354503,0.999976290894045
C2orf92,0.03558391384881804,0.999976290894045
LINC01013,-0.37111670454834295,0.999976290894045
PNISR-AS1,-0.16031309846342734,0.999976290894045
MIR34AHG,0.8964373928518478,0.9481915661454988
LYPLAL1-AS1,1.3033681028647066,0.999976290894045
ITPKB-AS1,-0.1130055737981601,0.999976290894045
NUTM2E,-0.5020716335424847,0.999976290894045
ZNF883,0.16015861340197243,0.999976290894045
HDAC2-AS2,-0.5500891578248136,0.999976290894045
LINC02663,-0.41467287619269977,0.999976290894045
SNHG26,0.3874916043771982,0.999976290894045
LINC00448,0.09304180863563805,0.999976290894045
PROB1,0.5169605054182437,0.999976290894045
TTC3-AS1,0.20172576119184685,0.999976290894045
ARL17B,-0.5024583351341201,0.999976290894045
DHFR,0.6069630963590452,0.999976290894045
LINC02521,-0.1268859728503951,0.999976290894045
SAPCD1,-0.3567370561356027,0.999976290894045
GABRG3-AS1,0.09304181157109082,0.999976290894045
LINC02577,-0.026059688770269523,0.999976290894045
LINC01672,-0.026059688770269523,0.999976290894045
WEE2-AS1,-0.8345015172634039,0.999976290894045
LINC00954,0.1921363039629507,0.999976290894045
HCG22,-3.914202602265688e-4,0.999976290894045
THRB-AS1,0.35425629342074083,0.999976290894045
LINC01128,-0.39023221806226743,0.999976290894045
PCMTD1-DT,0.3028817374531646,0.999976290894045
BACH1-IT2,0.09304181097430192,0.999976290894045
MIR4500HG,-0.22031931384349243,0.999976290894045
PIK3IP1-DT,0.32580031064185466,0.999976290894045
PCDH9-AS2,0.12480352780722305,0.999976290894045
ACTR3-AS1,0.16377267462265666,0.999976290894045
SEPTIN7-DT,-0.4682479603128477,0.999976290894045
UBAC2-AS1,-0.026059688770269523,0.999976290894045
LINC01344,-0.20127341808600777,0.999976290894045
AKT3-IT1,-0.04354864596490227,0.999976290894045
SATB1-AS1,-0.883623944874541,0.999976290894045
LINC02607,0.2735320351732346,0.999976290894045
LINC01205,-0.5199651600188702,0.999976290894045
HNF4A-AS1,-0.7327288346949636,0.999976290894045
LINC01277,0.2169070362609305,0.999976290894045
ZFAND2A-DT,0.06454375642579142,0.999976290894045
PIK3CA-DT,0.0032474328968421576,0.999976290894045
ASTN2-AS1,-0.765991439967437,0.999976290894045
FRMD3-AS1,-0.3592945734471583,0.999976290894045
MED4-AS1,-0.22609060076595022,0.999976290894045
RPL41,0.032037495658820726,0.999976290894045
VIM-AS1,0.39789141233098996,0.999976290894045
KANSL1L-AS1,-0.15810110248669304,0.999976290894045
CCDC26,-0.5398135515122473,0.999976290894045
ANKRD10-IT1,0.053351799297496755,0.999976290894045
EPHA1-AS1,0.9411686055681965,0.999976290894045
LINC00200,0.4432828781041714,0.999976290894045
LINC00582,-0.19352778692404987,0.999976290894045
TTTY10,-1.7725115977540122,0.999976290894045
LINC00710,1.2219108787748942,0.999976290894045
LINC00377,0.02905533273841,0.999976290894045
LPGAT1-AS1,-0.12893135252640084,0.999976290894045
SNHG31,-0.23544669086337433,0.999976290894045
LINC03036,0.5844339846262302,0.999976290894045
LINC02768,0.09304180720936285,0.999976290894045
MCHR2-AS1,-0.026059688770269523,0.999976290894045
EPC1-AS1,0.29216304400568976,0.999976290894045
TMEM44-AS2,0.25809464390926334,0.999976290894045
DANT1,0.15908272721366504,0.999976290894045
HYI-AS1,0.08847592212803429,0.999976290894045
LINC02069,-0.3195309812882375,0.999976290894045
LINC00433,-0.5566309134650477,0.999976290894045
ST3GAL3-AS1,-0.019587763592962305,0.999976290894045
SPINK8,-0.7397166072495481,0.999976290894045
LINC01789,0.018716486167910183,0.999976290894045
LINC02627,-0.12064522076772563,0.999976290894045
PATL2,0.4172088041468742,0.999976290894045
LINC02766,-0.28575138987766785,0.999976290894045
ALG13-AS1,-0.06492243198050504,0.999976290894045
RABGAP1L-AS1,0.4500106362485735,0.999976290894045
LINC02572,0.09304180863563805,0.999976290894045
PANK2-AS1,-0.9096750738136639,0.999976290894045
MBNL1-AS1,0.3376105949442071,0.999976290894045
LINC01822,-0.026059688770269523,0.999976290894045
MYOSLID,-0.5255362242028381,0.999976290894045
ITGB1-DT,0.17455000857179184,0.999976290894045
LINC01150,-0.026059688770269523,0.999976290894045
ZNF492,-0.31953097955483645,0.999976290894045
CRPPA-AS1,-0.4566586485014744,0.999976290894045
LINC01054,-0.026059688770269523,0.999976290894045
PDC-AS1,-0.02913786495361363,0.999976290894045
XIST,0.21410524658218982,0.999976290894045
ZNF688,0.8459788222013099,0.999976290894045
PET100,-0.22844349760936045,0.999976290894045
EMX2OS,0.2363102027321212,0.999976290894045
KHDC1-AS1,-0.5090542564503072,0.999976290894045
EEF1A1-AS1,0.24190542425231745,0.999976290894045
STEAP3-AS1,-0.7081529072700701,0.999976290894045
OGFR-AS1,0.04096192345191555,0.999976290894045
TAX1BP1-AS1,-0.2750325800772205,0.999976290894045
FOXO6-AS1,-0.31953097955483645,0.999976290894045
DOCK9-AS1,-0.4234871262895046,0.999976290894045
ATXN1-AS1,0.18643473104246444,0.999976290894045
PDE11A-AS1,-0.8136951947068892,0.999976290894045
TFAP2A-AS1,-0.7582086428678294,0.999976290894045
FOSL2-AS1,0.4090673650585377,0.999976290894045
ZRANB2-DT,-0.2207855625913543,0.999976290894045
TOB1-AS1,1.2574591142538096,0.999976290894045
LINC01435,-0.12182144643127654,0.999976290894045
MIR181A1HG,-0.24371703452949942,0.999976290894045
SGSM3-AS1,0.4503821155529129,0.999976290894045
ALMS1-IT1,-0.10541181368471263,0.999976290894045
CT70,-0.3195309788041393,0.999976290894045
NHS-AS1,-0.35141687170917174,0.999976290894045
TEX53,-0.31953098254583095,0.999976290894045
CDC42-IT1,-0.23901717762321126,0.999976290894045
PRRT3-AS1,-0.12886084569575015,0.999976290894045
ZBTB47-AS1,0.698992237761503,0.999976290894045
TMEM254-AS1,-0.4537492576664317,0.999976290894045
LINC02643,-0.026059688770269523,0.999976290894045
ACBD6,-0.02915032210968219,0.999976290894045
LINC02641,-0.34252006383831074,0.999976290894045
NPAS2-AS1,-0.2750325800772205,0.999976290894045
HOXB-AS1,-0.09832992145702231,0.999976290894045
CEP250-AS1,0.4895028476674584,0.999976290894045
HSDL2-AS1,0.7722650711799754,0.999976290894045
CBR1-AS1,0.5970658105243715,0.999976290894045
LINC01840,-0.026059688770269523,0.999976290894045
ATXN8OS,-0.20247461779098672,0.999976290894045
NFE4,0.02905533273841,0.999976290894045
LINC02603,0.10592333146585525,0.999976290894045
XXYLT1-AS2,1.012077165835751,0.999976290894045
ELOVL2-AS1,0.3632948331882609,0.999976290894045
LINC01284,-0.05635854918468728,0.999976290894045
TTLL1-AS1,0.16214269612408821,0.999976290894045
LINC00159,0.14945479092116254,0.999976290894045
SPDYE21,-0.1497352155202653,0.999976290894045
BZW1-AS1,-0.24598756531310692,0.999976290894045
LINC01786,0.339731875609986,0.999976290894045
EMC1-AS1,-0.5642076855907852,0.999976290894045
LINC01036,0.5249809375538413,0.999976290894045
SERPINB9P1,1.1782167491448472,0.999976290894045
LINC00276,-1.2486957008347022,0.999976290894045
ANKRD18B,-0.026059688770269523,0.999976290894045
PROX1-AS1,-0.3833845729647473,0.999976290894045
LNCTSI,0.23147041404659327,0.999976290894045
PSMG3-AS1,0.5784059377929291,0.999976290894045
VAV3-AS1,0.02905533273841,0.999976290894045
THAP7-AS1,0.33269030929453686,0.999976290894045
LIMD1-AS1,-0.7573334829419431,0.999976290894045
LINC03004,-0.026059688770269523,0.999976290894045
LINC02937,1.304044872836273,0.999976290894045
CCDC192,-1.5746239664709676,0.999976290894045
LINC02580,0.872933411863695,0.999976290894045
FTX,-0.005392171208776714,0.999976290894045
TEX48,0.2789299192107963,0.999976290894045
APPAT,-0.30799572512983225,0.999976290894045
DNM3OS,-0.15097412355298404,0.999976290894045
USP12-DT,0.6361504608583475,0.999976290894045
LINC01818,0.02905533273841,0.999976290894045
KLHL7-DT,0.09304180747160022,0.999976290894045
ZNF341-AS1,-0.10255209463204905,0.999976290894045
YY2,0.17033517745792298,0.999976290894045
SRGAP2-AS1,0.4064448888841751,0.999976290894045
LINC01362,-1.2759674302611623,0.999976290894045
LINC03016,0.00890674529370576,0.999976290894045
ZNF674-AS1,0.5089312392180008,0.999976290894045
LINC02558,-0.5919697753074815,0.999976290894045
LINC00486,-0.09768641488942359,0.999976290894045
LINC00692,-0.29316790007338644,0.999976290894045
ADGRB3-DT,0.43873721600016596,0.999976290894045
LINC02541,0.12444639240184494,0.999976290894045
HSBP1,0.010160443924120056,0.999976290894045
LINC00326,-0.24598755860917085,0.999976290894045
AHI1-DT,0.11559609579593451,0.999976290894045
LINC01911,-0.2723728543639932,0.999976290894045
MFSD4B-DT,0.30489906249771054,0.999976290894045
THBS3-AS1,0.39718456995633755,0.999976290894045
HCG18,-0.2671991718713249,0.999976290894045
KIF5C-AS1,0.4252843463851942,0.999976290894045
MIR4422HG,0.31364382601945034,0.999976290894045
ECE1-AS1,0.09304181097430192,0.999976290894045
LINC01508,-0.256996545642018,0.999976290894045
LINC02976,0.1110145543158683,0.999976290894045
LNCAROD,-1.1103053155281735,0.999976290894045
MORF4L2-AS1,-0.5381537605227783,0.999976290894045
KLF3-AS1,0.31583311146551846,0.999976290894045
PDK4-AS1,0.2095792357633146,0.999976290894045
LINC01098,-0.43518750200014394,0.999976290894045
EVA1A-AS,-0.24598756109330136,0.999976290894045
LINC01720,-0.026059688770269523,0.999976290894045
LINC00852,-0.21962469865231382,0.999976290894045
SPRY4-AS1,0.17353427385644896,0.999976290894045
SYT15-AS1,-0.8972559066377352,0.999976290894045
ZBTB46-AS1,0.9253939322210768,0.999976290894045
COMETT,0.04096192345191555,0.999976290894045
TRIM31-AS1,-0.31953097955483645,0.999976290894045
LINC02884,-0.36686094758482984,0.999976290894045
ITPR1-DT,-0.12958337188111138,0.999976290894045
LINC01640,-0.018807334097921038,0.999976290894045
APCDD1L-DT,0.06427087858354315,0.999976290894045
MANCR,-0.552517949946569,0.999976290894045
SGO1-AS1,0.026313535887957002,0.999976290894045
IFT122P3,-0.026059688770269523,0.999976290894045
TBL1XR1-AS1,-0.026059688770269523,0.999976290894045
MAP4K3-DT,-0.25985488976615145,0.999976290894045
LINC01816,0.6243537778736709,0.999976290894045
OOEP-AS1,0.09304180822008211,0.999976290894045
WARS2-AS1,0.7109967087166364,0.6930881224039015
LINC02613,0.38958182583374834,0.999976290894045
GNA14-AS1,0.5249444336001736,0.999976290894045
FGF12-AS1,-0.2171361509944708,0.999976290894045
HLA-DPA1,-0.43527565055779494,0.999976290894045
GORAB-AS1,0.30690563847939367,0.999976290894045
LINC00689,-0.22031931426007498,0.999976290894045
LINC01516,0.09304180822008211,0.999976290894045
FILNC1,-0.4821165739814122,0.999976290894045
LINC01445,-0.029336203752304998,0.999976290894045
DST-AS1,0.10222165972131382,0.999976290894045
RB1-DT,-0.6989367599307549,0.999976290894045
RPS18,-0.3241455813439047,0.999976290894045
LINC01353,0.09304180699594716,0.999976290894045
FAM27C,0.2193409462240912,0.999976290894045
LINC00278,-1.2874349073624771,0.999976290894045
LINC02595,-0.31953097955483645,0.999976290894045
LINC02015,-0.3621804234096186,0.999976290894045
LINC01363,0.04096192345191555,0.999976290894045
DLEU2,0.047793912585301405,0.999976290894045
EHBP1-AS1,0.7393218176487664,0.999976290894045
FSIP2-AS1,-0.16347481287383842,0.999976290894045
COA6-AS1,0.46011226231517743,0.999976290894045
DIRC3,-0.394161116622223,0.999976290894045
LINC01090,-0.5361669514030419,0.999976290894045
LINC00574,-0.09937120427031639,0.999976290894045
LINC00899,0.781315394221,0.999976290894045
LINC02789,-0.041727554953642096,0.999976290894045
LINC-PINT,0.243584669418819,0.999976290894045
TMSB15B-AS1,0.3038630092060794,0.999976290894045
LINC01273,0.3238114117469243,0.999976290894045
ABCA9-AS1,0.389093354576874,0.999976290894045
CHODL-AS1,0.07311569506259222,0.999976290894045
ARHGAP15-AS1,-0.24598756053419035,0.999976290894045
DLX6-AS1,-0.026059688770269523,0.999976290894045
TMEM44-AS1,1.2555055685064913,0.999976290894045
LINC01611,-0.39487713478288516,0.999976290894045
PIK3CD-AS2,-1.0438529188684627,0.999976290894045
PCAT7,-0.1268859760635564,0.999976290894045
LINC01198,-0.026059688770269523,0.999976290894045
AKAIN1,-0.2750325800772205,0.999976290894045
LINC01819,0.22980744056282804,0.999976290894045
TMEM139-AS1,-0.289687417795693,0.999976290894045
MRPS9-AS1,0.14343340154962234,0.999976290894045
CYP21A2,0.18643473100571478,0.999976290894045
IPO9-AS1,-0.12472948582554703,0.999976290894045
PRH1,0.5172902792077425,0.999976290894045
TRAF3IP2-AS1,-0.16523994716351476,0.999976290894045
DARS1-AS1,0.9741379752574426,0.999976290894045
MYO3B-AS1,-0.31953097955483645,0.999976290894045
TAPBP,-0.020760283277186646,0.999976290894045
MYO18B-AS1,0.10451987306150604,0.999976290894045
FAM242A,-0.026059688770269523,0.999976290894045
PGM5P4-AS1,0.09304180822008211,0.999976290894045
PHKA1-AS1,0.2898157934681782,0.999976290894045
LINC02818,0.1759540707218806,0.999976290894045
MMADHC-DT,0.28160130793473276,0.999976290894045
CT69,-0.16095982431300493,0.999976290894045
LINC01787,-0.026059688770269523,0.999976290894045
EP300-AS1,0.16214269612408821,0.999976290894045
LRRC8C-DT,0.11450919895427017,0.999976290894045
LEF1-AS1,-0.40463321476905123,0.999976290894045
LINC01807,1.0121734171799863,0.999976290894045
SCAND3,-0.026059688770269523,0.999976290894045
SILC1,-0.15335546281135906,0.999976290894045
LINC01798,-0.2459875657896168,0.999976290894045
LINC01031,0.042906997318146435,0.999976290894045
LINC01697,-0.40038016081707534,0.999976290894045
ZNF584-DT,-0.2723728543639932,0.999976290894045
RFX3-DT,-0.16128170349161539,0.999976290894045
TMA7,-0.31137665212250154,0.999976290894045
BACH1-AS1,-0.48011368440129437,0.999976290894045
MCTS1,0.7995798184576756,0.999976290894045
DYTN,-0.5566309200275055,0.999976290894045
NCOA7-AS1,-0.272993630901712,0.999976290894045
LINC00867,-0.47510101786164116,0.999976290894045
RAP2C-AS1,-0.627442362752256,0.999976290894045
USP12-AS1,-0.7115364186618767,0.999976290894045
KIF26B-AS1,-0.20247461779098672,0.999976290894045
LINC00865,0.12759118420133087,0.999976290894045
LINC02043,0.023131945374114643,0.999976290894045
TMEM114,-1.1513709682304483,0.999976290894045
GNG12-AS1,0.7498857723293189,0.999976290894045
SLC6A1-AS1,0.47766588348768274,0.999976290894045
FAM215B,1.019076800040327,0.999976290894045
LINC03002,0.4117463391364828,0.999976290894045
VIPR1-AS1,-0.15970441832176022,0.999976290894045
SMIM26,-0.3993145110633444,0.999976290894045
AJM1,-0.09168955003892369,0.999976290894045
MHENCR,-0.9097895450610891,0.999976290894045
LINC02777,-0.3499439366868769,0.999976290894045
LARS2-AS1,-0.6705480756762392,0.999976290894045
RPL37A-DT,-0.38773017678652627,0.999976290894045
OSBPL10-AS1,0.06000719836123649,0.999976290894045
ST3GAL5-AS1,-0.026059688770269523,0.999976290894045
FAM131B-AS2,0.08347277566614415,0.999976290894045
MRTFA-AS1,0.6593024148456624,0.999976290894045
LINC02642,-0.1568618036052309,0.999976290894045
KANTR,0.22754745142287217,0.999976290894045
LINC01412,-0.31953098640106814,0.999976290894045
LINC02576,0.5846066126157596,0.999976290894045
HIVEP2-DT,-0.3221137830154217,0.999976290894045
LINC01517,0.28823494866529886,0.999976290894045
ING2-DT,-0.3084862250983558,0.999976290894045
LINC01780,-0.29316790007338644,0.999976290894045
GOLGA8N,-1.247182385641133,0.999976290894045
IDI2-AS1,0.04156203132047049,0.999976290894045
LINC00665,-0.5087344834439231,0.999976290894045
KIZ-AS1,-0.287377437096729,0.999976290894045
GTF2I-AS1,0.25814221323077313,0.999976290894045
LINC01826,0.09304180863563805,0.999976290894045
STEAP1B-AS1,0.1621426963180058,0.999976290894045
LINC03033,-0.40216833952583697,0.999976290894045
LINC01162,0.22773119169939254,0.999976290894045
LINC01717,-0.4234871262895046,0.999976290894045
PLPPR5-AS1,-0.007933751350284532,0.999976290894045
LINC01189,-0.026059688770269523,0.999976290894045
LYRM9,-0.44920832032440117,0.999976290894045
LINC02924,0.30489906350190293,0.999976290894045
DPYD-AS1,0.3254757811247036,0.999976290894045
GPC5-AS2,0.30418209498167015,0.999976290894045
RGS5-AS1,0.7978392294827023,0.999976290894045
LINC01166,-0.20247461779098672,0.999976290894045
DLGAP4-AS1,-0.21604284344849176,0.999976290894045
RERE-AS1,0.3578811907246798,0.999976290894045
PLCE1-AS2,-1.0903986829729628,0.999976290894045
LINC00342,-0.057259348074588524,0.999976290894045
HCG25,0.8173727704682973,0.999976290894045
SNHG15,0.49114795508264675,0.999976290894045
CYP1B1-AS1,0.12273661937298559,0.999976290894045
LINC00327,0.15024038712569232,0.999976290894045
MIR3936HG,-0.12185438763288282,0.999976290894045
LINC01725,0.05517685266423288,0.999976290894045
NALCN-AS1,-0.3174885205441254,0.999976290894045
SNHG7,-0.022818674041840226,0.999976290894045
NPIPA9,-0.10326292193434546,0.999976290894045
